1,2.401,0.152,0.12,0.83489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99856,1.1529,0.92314,1.1293,0.95231,0.99577,1.0389,0.99769,1.4993,2.0718,0,2.5409,1.45,1.4635,1.5009,1.5653,7.6068,7.6078,17.565,0,0,13.032,5.7854,7.9505,1.0674,1.0917,0.25497,1.8572,1.1533,1.4221
1,2.521,0.1555,0.147,1.3806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99856,1.1529,0.92314,1.1293,0.95231,0.99577,1.0389,0.99769,0.56778,1.0359,0,1.6939,0.72499,0.70413,0.51815,0.72686,0,0,0,0,0,0,0,0,1.0365,1.2865,0.51756,1.3501,1.1387,1.534
1,2.435,0.1408,0.103,1.2448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99856,1.1529,0.92314,1.1293,0.95231,0.99577,1.0389,0.99769,0.84794,0,1.2921,0.42348,0.90624,0.87026,0.87882,0.84228,3.3329,3.4545,0,26.933,0,6.5161,2.5176,3.4269,1.6065,0.71367,1.134,0.32314,1.374,0.32917
1,1.796,0.1235,0.092,1.1147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0265,1.3176,0.92314,1.1999,1.0158,1.0385,1.0618,1.041,0.95007,0,1.7228,0.84696,1.0875,0.99748,0.95963,0.94817,0,0,0,0,0,0,0,0,0.20808,1.2024,1.3954,0.29079,0.61367,0.71397
1,1.364,0.096,0.066,0.80349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0265,1.3176,0.92314,1.1999,1.0158,1.0385,1.0618,1.041,1.1799,2.0718,1.7228,0.42348,0.90624,1.1124,1.3753,1.0264,0,0,0,0,0,0,0,0,0.31231,1.0399,1.1495,1.8359,1.3807,0.71369
1,1.598,0.13,0.077,0.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0265,1.3176,0.92314,1.1999,1.0158,1.0385,1.0618,1.041,0.53141,0,0.4307,0.42348,0.54374,0.51657,0.54151,0.50652,3.8826,3.304,0,0,0,6.5161,3.2345,3.0157,0.88498,1.2248,1.7186,1.799,1.6202,0.27269
1,1.91,0.1428,0.11,0.65868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0265,1.3176,0.92314,1.1999,1.0158,1.0385,1.0618,1.041,1.712,3.1077,0,2.5409,1.8125,1.6995,1.6736,1.7962,0,0,0,0,0,0,0,0,0.35812,0.13777,1.367,0.42989,1.0388,1.4131
1,1.91,0.1568,0.088,0.81392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1.0265,1.3176,0.92314,1.1999,1.0158,1.0385,1.0618,1.041,0.53141,0,0.4307,0.42348,0.54374,0.51657,0.54151,0.50652,3.219,2.7643,0,0,0,0,3.6203,2.6387,1.834,1.9114,1.8476,1.698,0.34264,0.3429
1,1.998,0.15,0.129,1.3014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0658,1.3176,1.0071,1.0587,1.0475,1.077,1.101,1.0723,1.7072,3.1077,0,2.1174,1.9937,1.6952,1.6056,1.7781,0,0,0,0,0,0,0,0,0.46037,0.55917,0.60772,1.483,1.3938,0.96864
1,1.91,0.1615,0.11,0.85587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.0658,1.3176,1.0071,1.0587,1.0475,1.077,1.101,1.0723,0.56375,1.0359,0,1.2704,0.54374,0.73362,0.57368,0.76216,0,0,0,0,0,0,0,0,1.1926,0.26562,1.874,0.84612,1.3428,1.7792
1,1.686,0.1257,0.074,0.56219,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0873,1.3176,0.92314,1.1999,1.0475,1.0954,1.1302,1.0988,0.94859,0,1.2921,0.84696,0.90624,1.0028,1.0181,0.96534,0,0,0,0,0,0,0,0,0.88682,0.66982,0.46555,0.56425,1.7161,1.6062
1,1.991,0.1685,0.103,0.78455,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0824,1.3176,1.0071,1.1999,1.0475,1.0929,1.1261,1.0942,0.36528,0,0.4307,0.84696,0.18125,0.38351,0.40118,0.42162,0,0,0,0,0,0,0,0,1.4742,1.4075,0.46215,0.36911,0.24647,1.4112
1,1.998,0.152,0.089,0.70064,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.0843,1.3176,1.0071,1.1293,1.0475,1.0928,1.1276,1.0964,1.7058,3.1077,0,2.1174,1.8125,1.6952,1.6692,1.8162,0,0,0,0,0,0,0,0,0.20731,1.8518,0.45704,0.47734,1.3129,1.1775
1,1.386,0.0985,0.065,0.87139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0905,1.3176,1.0071,1.1999,1.0793,1.0979,1.1245,1.1003,1.1783,2.0718,2.1535,0.42348,0.90624,1.1114,1.3681,1.0273,0,0,0,0,0,0,0,0,0.67957,1.6877,0.32921,1.0663,0.26387,0.40777
1,1.587,0.1097,0.08,0.87705,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0562,1.3176,0.92314,1.1999,1.0475,1.0632,1.0911,1.0652,1.1707,2.0718,2.1535,0.42348,0.90624,1.1017,1.3675,1.013,0,0,0,0,0,0,0,0,0.9322,0.72887,1.2336,0.16455,0.46235,1.5127
1,1.997,0.1288,0.103,1.0298,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0562,1.3176,0.92314,1.1999,1.0475,1.0632,1.0911,1.0652,0.63764,0,0,0.42348,0.72499,0.5895,0.61507,0.56566,0,0,0,0,0,0,0,0,0.31332,1.6655,0.12688,1.2719,1.7458,1.398
1,1.997,0.1554,0.1,0.79294,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0562,1.3176,0.92314,1.1999,1.0475,1.0632,1.0911,1.0652,1.7035,3.1077,0,2.5409,1.8125,1.6953,1.6594,1.8057,0,0,0,0,0,0,0,0,1.2301,0.22432,1.5581,1.2191,1.6103,1.397
1,0.998,0.0825,0.05,0.61676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0323,1.3176,0.92314,1.1293,1.0793,1.0452,1.0527,1.0471,1.0369,2.0718,1.7228,0,0.90624,0.98788,1.2029,0.90333,5.6036,5.0978,0,0,33.667,0,7.2181,4.969,1.0442,0.29554,1.1864,1.2857,1.8202,0.42876
1,1.36,0.1038,0.065,0.87705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0323,1.3176,0.92314,1.1293,1.0793,1.0452,1.0527,1.0471,1.0369,2.0718,1.7228,0,0.90624,0.98788,1.2029,0.90333,5.0762,4.4716,0,26.933,0,0,6.1838,4.455,1.5526,0.46882,0.65858,1.617,0.69826,1.6649
1,1.587,0.1225,0.08,0.93929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0323,1.3176,0.92314,1.1293,1.0793,1.0452,1.0527,1.0471,1.0369,2.0718,1.7228,0,0.90624,0.98788,1.2029,0.90333,4.6131,4.079,0,26.933,33.667,0,5.9364,3.941,0.88443,1.5832,1.7065,0.22687,0.8583,0.31426
1,1.587,0.1394,0.08,1.0977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0323,1.3176,0.92314,1.1293,1.0793,1.0452,1.0527,1.0471,0.93938,0,1.7228,0.84696,1.0875,1.0076,0.96143,0.95961,0,0,0,0,0,0,0,0,0.62852,1.4655,1.6209,1.878,1.7486,1.1898
1,2.23,0.1516,0.12,1.2675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1.0323,1.3176,0.92314,1.1293,1.0793,1.0452,1.0527,1.0471,1.7061,3.1077,0,2.5409,1.9937,1.684,1.6092,1.7866,0,0,0,0,0,0,0,0,0.66479,0.36652,1.2447,1.0207,1.7487,1.0786
1,1.598,0.098,0.064,0.99021,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0906,1.3176,1.0071,1.1999,1.0793,1.0961,1.1223,1.1005,0.96721,0,1.7228,0.84696,1.0875,1.007,0.97281,0.97488,0,0,0,0,0,0,0,0,0.52535,1.4356,0.25364,0.98224,0.28781,0.86579
1,1.461,0.0995,0.05,0.48247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0246,1.3176,0.92314,1.1999,0.98405,1.0391,1.0678,1.0407,1.0996,2.0718,1.7228,0.42348,0.72499,1.0407,1.3135,0.97297,2.8724,2.4045,0,0,0,0,3.5978,2.4674,1.7372,1.5351,1.8383,0.42068,0.17199,0.53646
1,2.188,0.182,0.11,0.88524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0246,1.3176,0.92314,1.1999,0.98405,1.0391,1.0678,1.0407,0.11699,0,0,0.42348,0.18125,0.10367,0.10522,0.076311,0,0,0,0,0,0,0,0,1.5038,0.47718,1.2213,1.3201,0.44523,1.6255
1,1.998,0.132,0.125,1.1204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0246,1.3176,0.92314,1.1999,0.98405,1.0391,1.0678,1.0407,1.7193,3.1077,0,2.5409,1.9937,1.6952,1.6248,1.7819,0,0,0,0,0,0,0,0,0.7127,1.3663,1.7121,1.708,1.0221,0.77931
1,1.461,0.1365,0.078,0.57897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0246,1.3176,0.92314,1.1999,0.98405,1.0391,1.0678,1.0407,0.63246,0,0.4307,0.42348,0.54374,0.61537,0.66278,0.5895,0,0,0,0,0,0,0,0,0.89755,0.87508,0.40928,0.26073,0.22658,0.91685
1,1.39,0.116,0.072,0.90534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1.0246,1.3176,0.92314,1.1999,0.98405,1.0391,1.0678,1.0407,1.0996,2.0718,1.7228,0.42348,0.72499,1.0407,1.3135,0.97297,2.4638,2.5273,0,26.933,0,6.5161,1.9174,1.7135,0.29156,0.25955,0.16724,0.68547,1.4409,0.93347
1,1.998,0.148,0.11,1.2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0598,1.3176,1.0071,1.1999,1.0793,1.0689,1.0832,1.0697,1.7085,3.1077,0,2.5409,1.9937,1.6952,1.6158,1.7962,0,0,0,0,0,0,0,0,1.14,1.0823,0.65206,1.5263,1.1889,1.6209
1,1.598,0.121,0.081,1.0751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0598,1.3176,1.0071,1.1999,1.0793,1.0689,1.0832,1.0697,0.64288,0,0.4307,0.42348,0.72499,0.60876,0.61028,0.58664,0,0,0,0,0,0,0,0,1.3825,1.0362,1.5155,0.19167,0.74988,0.70856
1,1.298,0.0935,0.064,0.84876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.0598,1.3176,1.0071,1.1999,1.0793,1.0689,1.0832,1.0697,1.1816,2.0718,2.1535,0.42348,0.90624,1.1156,1.3705,1.0283,0,0,0,0,0,0,0,0,0.51198,1.7576,1.5862,1.1769,1.1579,1.7678
1,1.968,0.138,0.103,0.62932,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0328,1.1529,1.0071,1.0587,0.98405,1.0398,1.0816,1.0302,0.94032,0,1.7228,0.84696,0.90624,0.98918,1.011,0.93767,0,0,0,0,0,0,0,0,0.88397,1.1615,1.704,0.52473,1.7628,1.7679
1,1.968,0.151,0.125,0.6461,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0328,1.1529,1.0071,1.0587,0.98405,1.0398,1.0816,1.0302,1.7065,3.1077,0,2.1174,1.8125,1.6967,1.6749,1.7819,0,0,0,0,0,0,0,0,1.2886,1.6805,0.74715,1.0971,0.27,0.87676
1,2.698,0.1725,0.132,0.8265,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0328,1.1529,1.0071,1.0587,0.98405,1.0398,1.0816,1.0302,0.55635,1.0359,0,1.2704,0.54374,0.69559,0.57679,0.74117,0,0,0,0,0,0,0,0,0.88506,0.96338,1.5768,0.37368,1.2777,0.74643
1,1.781,0.134,0.14,1.1147,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0328,1.1529,1.0071,1.0587,0.98405,1.0398,1.0816,1.0302,0.088747,1.0359,0.4307,0,0,0.1446,0.12754,0.18601,0,0,0,0,0,0,0,0,1.0726,1.4494,0.39509,0.76388,1.5055,0.51705
1,1.984,0.1415,0.11,1.2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0574,1.3176,0.92314,1.1999,1.0158,1.0655,1.0972,1.0658,0.6291,0,0.4307,0.42348,0.72499,0.59013,0.59351,0.55898,0,0,0,0,0,0,0,0,0.45445,1.9206,1.0983,0.77209,1.7214,1.8072
1,1.422,0.1106,0.059,0.52023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0574,1.3176,0.92314,1.1999,1.0158,1.0655,1.0972,1.0658,1.1701,2.0718,1.7228,0.42348,0.72499,1.1096,1.4053,1.0331,0,0,0,0,0,0,0,0,1.4974,0.16265,0.20907,0.85395,0.43253,1.3825
1,1.896,0.1315,0.11,0.61253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1.0574,1.3176,0.92314,1.1999,1.0158,1.0655,1.0972,1.0658,0.94469,0,1.7228,0.84696,0.90624,0.99265,1.0128,0.931,0,0,0,0,0,0,0,0,0.30633,0.95977,1.402,1.8919,1.4516,1.4953
1,1.39,0.1065,0.074,0.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0739,1.3176,1.0071,1.1999,1.0475,1.0822,1.1117,1.0864,1.1729,2.0718,2.1535,0.42348,0.90624,1.1112,1.3639,1.0188,0,0,0,0,0,0,0,0,0.93384,0.92002,0.76398,0.36704,1.1574,1.2185
1,1.896,0.135,0.077,0.65868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1.0739,1.3176,1.0071,1.1999,1.0475,1.0822,1.1117,1.0864,1.7173,3.1077,0,2.5409,1.8125,1.7002,1.6736,1.8277,0,0,0,0,0,0,0,0,0.62174,1.5689,0.31107,0.61767,1.1297,1.5804
1,1.896,0.1301,0.077,0.6419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0569,1.3176,1.0071,1.1293,1.0475,1.0658,1.0899,1.0687,0.94563,0,1.7228,0.84696,0.90624,0.99265,1.0097,0.96247,0,0,0,0,0,0,0,0,0.29899,0.15788,1.3039,1.3495,1.3269,1.454
1,1.984,0.1547,0.11,1.2109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0569,1.3176,1.0071,1.1293,1.0475,1.0658,1.0899,1.0687,1.704,3.1077,0,2.1174,1.9937,1.6959,1.6152,1.7962,0,0,0,0,0,0,0,0,1.6026,1.198,0.87803,0.76916,0.17205,0.59102
1,1.39,0.1034,0.074,0.911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0569,1.3176,1.0071,1.1293,1.0475,1.0658,1.0899,1.0687,1.175,2.0718,2.1535,0.42348,0.90624,1.1112,1.3639,1.0188,0,0,0,0,0,0,0,0,0.46374,0.64017,0.68783,1.799,0.89577,0.45691
1,1.995,0.13,0.125,0.87487,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0414,0.65879,0.83922,1.0587,1.111,0.98501,1.0261,1.0109,1.3077,0,2.1535,2.1174,1.2687,1.2551,1.3042,1.3278,0,0,0,0,0,0,0,0,0.93132,1.0066,0.76929,0.80041,0.18886,1.3483
1,2.996,0.154,0.2,1.0073,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0414,0.65879,0.83922,1.0587,1.111,0.98501,1.0261,1.0109,1.699,2.0718,0,1.6939,1.9937,1.6443,1.5917,1.7552,0,0,0,0,0,0,0,0,1.1807,1.4526,1.4821,1.8763,1.7506,1.7232
1,2.497,0.1685,0.13,0.89691,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0414,0.65879,0.83922,1.0587,1.111,0.98501,1.0261,1.0109,0.43701,0,0,1.2704,0.36249,0.42859,0.44574,0.47408,4.259,5.1826,17.565,0,0,0,5.4439,6.5112,0.58437,1.2907,0.8458,0.46124,1.6821,1.0112
1,2.996,0.172,0.19,1.3699,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0414,0.65879,0.83922,1.0587,1.111,0.98501,1.0261,1.0109,0.43701,0,0,1.2704,0.36249,0.42859,0.44574,0.47408,4.1724,4.3194,0,0,33.667,6.5161,3.5643,4.455,0.94939,0.57971,1.6885,0.97229,1.42,0.12178
1,2.497,0.1755,0.16,1.3986,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0414,0.65879,0.83922,1.0587,1.111,0.98501,1.0261,1.0109,0.35566,0,0,0.84696,0.36249,0.35909,0.37045,0.36248,0,0,0,0,0,0,0,0,1.0377,0.50413,0.39093,1.081,1.3239,0.79801
1,2.497,0.132,0.16,1.2432,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0414,0.65879,0.83922,1.0587,1.111,0.98501,1.0261,1.0109,0.087067,1.0359,0,0,0,0.095757,0.11329,0.14022,0,0,0,0,0,0,0,0,0.88883,1.6997,0.80849,1.1655,0.8779,0.7947
1,1.598,0.113,0.12,0.94394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1.1365,0.98818,0.7553,1.2704,1.1428,1.0996,1.133,1.147,1.1917,1.0359,1.2921,0,1.0875,1.1122,1.2837,1.0416,0,0,0,0,0,0,0,0,0.74693,1.064,1.6677,0.84778,1.1748,1.0101
1,1.699,0.1204,0.085,0.95545,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0365,0.82348,0.83922,0.98812,1.111,1.0077,1.0209,1.0431,1.3141,0,2.1535,2.1174,1.2687,1.2694,1.2957,1.366,0,0,0,0,0,0,0,0,0.56075,1.9386,1.1831,1.1018,1.3031,1.7471
1,1.796,0.1425,0.115,1.0648,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0365,0.82348,0.83922,0.98812,1.111,1.0077,1.0209,1.0431,1.5982,1.0359,0,2.1174,1.9937,1.6156,1.4553,1.7218,3.999,3.1068,17.565,0,0,0,4.8949,4.1123,1.6906,1.353,1.4107,0.55392,0.2163,1.2328
1,1.796,0.167,0.135,1.2605,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0365,0.82348,0.83922,0.98812,1.111,1.0077,1.0209,1.0431,0.55366,1.0359,0,1.2704,0.54374,0.60702,0.55222,0.65055,0,0,0,0,0,0,0,0,1.0012,0.54168,1.6168,0.5823,1.757,0.30029
1,3.498,0.206,0.2,1.6059,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0365,0.82348,0.83922,0.98812,1.111,1.0077,1.0209,1.0431,0.33516,0,0,0.42348,0.36249,0.31077,0.34852,0.32432,0,0,0,0,0,0,0,0,1.3346,0.43734,1.0546,0.25897,1.5603,0.96722
1,1.796,0.1615,0.12,1.2317,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0365,0.82348,0.83922,0.98812,1.111,1.0077,1.0209,1.0431,1.5982,1.0359,0,2.1174,1.9937,1.6156,1.4553,1.7218,3.5285,3.1068,0,0,0,0,4.2316,3.941,1.0438,0.72437,0.33847,1.1058,0.23616,1.0102
1,2.148,0.1765,0.11,0.95586,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1.0365,0.82348,0.83922,0.98812,1.111,1.0077,1.0209,1.0431,0.1227,0,0,0,0.18125,0.096288,0.089118,0.10493,0,0,0,0,0,0,0,0,0.61296,1.5386,0.69487,1.011,1.1038,0.88418
1,0.698,0.074,0.045,0.6504,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.141,0.82348,0.83922,1.2704,1.1428,1.107,1.1384,1.1591,1.2179,0,1.7228,0,1.0875,1.1556,1.3148,1.1132,0,0,0,0,0,0,0,0,0.94762,0.97636,0.59116,1.8828,1.2193,1.7947
1,1.91,0.131,0.088,0.64426,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116,0.98818,0.83922,1.1999,1.0793,1.0813,1.1239,1.1344,1.307,0,2.1535,2.5409,1.0875,1.2592,1.3286,1.3631,0,0,0,0,0,0,0,0,1.5464,1.1759,0.39562,1.552,0.30659,0.41803
1,1.91,0.159,0.11,0.80006,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.116,0.98818,0.83922,1.1999,1.0793,1.0813,1.1239,1.1344,1.6957,2.0718,0,1.6939,1.8125,1.6967,1.6136,1.841,0,0,0,0,0,0,0,0,1.6381,1.2264,1.1978,1.384,0.38261,0.56481
1,1.248,0.0935,0.055,0.47582,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1259,0.98818,0.83922,1.2704,1.0793,1.0922,1.1324,1.1486,1.1305,1.0359,1.7228,0,0.72499,1.0688,1.2802,1.0512,2.7362,2.1588,0,0,0,6.5161,1.9913,1.8848,1.7507,0.44698,0.49972,0.63986,1.639,0.72043
1,1.248,0.1105,0.055,0.50109,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1259,0.98818,0.83922,1.2704,1.0793,1.0922,1.1324,1.1486,1.1305,1.0359,1.7228,0,0.72499,1.0688,1.2802,1.0512,2.3152,2.1588,0,0,0,6.5161,1.8909,1.8848,0.49106,0.7594,1.6546,0.52852,0.81282,1.5095
1,1.368,0.1155,0.07,0.90365,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1248,0.98818,0.7553,1.2704,1.1428,1.0902,1.1174,1.1438,0.55528,0,0.4307,0,0.90624,0.52048,0.44161,0.49411,0,0,0,0,0,0,0,0,0.71575,0.66922,0.92987,1.3781,0.9724,1.1045
1,1.368,0.098,0.07,0.89214,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1248,0.98818,0.7553,1.2704,1.1428,1.0902,1.1174,1.1438,1.2018,1.0359,1.2921,0,1.0875,1.1233,1.2892,1.0893,0,0,0,0,0,0,0,0,0.32255,1.8584,1.5491,0.52462,1.2753,0.84443
1,1.388,0.1026,0.059,0.84609,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1051,0.98818,0.83922,1.2704,1.0793,1.0724,1.1123,1.1283,1.1987,1.0359,1.7228,0,1.0875,1.1223,1.2941,1.0998,0,0,0,0,0,0,0,0,1.8332,0.13753,1.6272,0.25673,1.302,1.4891
1,1.753,0.1341,0.085,0.58531,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1051,0.98818,0.83922,1.2704,1.0793,1.0724,1.1123,1.1283,0.54277,0,0.4307,0,0.72499,0.5019,0.4753,0.47981,0,0,0,0,0,0,0,0,1.2124,1.8953,1.2954,0.72662,0.64606,0.54293
1,1.753,0.1471,0.092,0.64847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1051,0.98818,0.83922,1.2704,1.0793,1.0724,1.1123,1.1283,1.7037,2.0718,0,2.1174,1.8125,1.7043,1.6297,1.8582,0,0,0,0,0,0,0,0,1.3408,0.38513,1.5783,1.1239,0.81001,0.12713
1,1.951,0.1618,0.08,1.0106,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1308,0.98818,0.83922,1.1999,1.111,1.0967,1.1318,1.1535,0.36487,0,0,0.42348,0.18125,0.38544,0.41151,0.43879,0,0,0,0,0,0,0,0,0.86437,1.1318,1.5258,0.48568,0.67422,0.50413
1,1.997,0.1348,0.1,0.63584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0478,0.82348,0.7553,1.1999,1.0158,1.0036,1.0531,1.0581,1.2105,0,1.7228,2.1174,0.90624,1.1586,1.2613,1.2563,3.4617,3.4545,0,0,33.667,6.5161,2.5603,3.4269,0.53908,0.61003,1.1512,0.32478,0.51455,0.17191
1,2.435,0.1646,0.125,1.3181,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0478,0.82348,0.7553,1.1999,1.0158,1.0036,1.0531,1.0581,1.5027,1.0359,0,2.1174,1.8125,1.459,1.3623,1.6102,6.968,7.6113,0,0,0,6.5161,7.3786,7.7791,0.78876,0.68759,0.70204,1.6956,1.6472,0.17125
1,1.999,0.1294,0.107,1.0188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0478,0.82348,0.7553,1.1999,1.0158,1.0036,1.0531,1.0581,1.5027,1.0359,0,2.1174,1.8125,1.459,1.3623,1.6102,7.8396,8.3655,17.565,0,0,6.5161,8.5681,8.396,0.61752,1.5367,0.85355,0.95572,1.012,0.35507
1,2.401,0.152,0.12,0.83796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0478,0.82348,0.7553,1.1999,1.0158,1.0036,1.0531,1.0581,1.5027,1.0359,0,2.1174,1.8125,1.459,1.3623,1.6102,7.2799,7.6701,17.565,0,0,0,9.2866,7.9505,1.041,1.404,0.65983,0.12907,1.3775,1.5128
