2003,3,34,1.844758,0.698,7.3,4,6.067959,7185267,0.0000294,0.861747096,0.850546,0.886478774,0.8194621,0.638831706,0.773522,0.754934426,0.610019,0.870689489,0.755528,0.872991807,0.9684228
2003,3,34,1.844758,0.698,7.4,4,5.817217,7185267,0.0000902,0.861747096,0.850546,0.886478774,0.8194621,0.638831706,0.773522,0.754934426,0.610019,0.870689489,0.755528,0.872991807,0.9684228
2003,3,34,1.656766,0.799,7.4,3,2.918621,7185267,7.35E-06,0.861747096,0.850546,0.886478774,0.8194621,0.638831706,0.773522,0.754934426,0.610019,0.870689489,0.755528,0.872991807,0.9684228
2003,3,34,1.545956,0.698,7.3,4,5.817217,7185267,0.0005024,0.861747096,0.850546,0.886478774,0.8194621,0.638831706,0.773522,0.754934426,0.610019,0.870689489,0.755528,0.872991807,0.9684228
2003,3,34,1.357964,0.799,7.3,3,2.918621,7185267,0.0000334,0.861747096,0.850546,0.886478774,0.8194621,0.638831706,0.773522,0.754934426,0.610019,0.870689489,0.755528,0.872991807,0.9684228
2003,3,34,2.403771,0.698,8.1,5,6.067959,7185267,0.0000835,0.861747096,0.850546,0.886478774,0.8194621,0.669843489,0.79612,0.777704064,0.6416147,0.219473455,0.409492,0.29709888,0.3098072
2003,3,34,1.867912,0.698,7.9,4,5.817217,7185267,0.000012,0.861747096,0.850546,0.886478774,0.8194621,0.669843489,0.79612,0.777704064,0.6416147,0.219473455,0.409492,0.29709888,0.3098072
2003,4,1,2.822755,1.97,12.7,10,10.58132,7185267,0.0000394,0.850651048,0.848378,0.881341493,0.8033134,0.761863508,0.763093,0.783453512,0.7876673,0.89014118,0.839806,0.912202979,0.8103853
2003,4,1,2.545233,1.91,12.7,7,5.026514,7185267,0.0004429,0.850651048,0.848378,0.881341493,0.8033134,0.761863508,0.763093,0.783453512,0.7876673,0.89014118,0.839806,0.912202979,0.8103853
2003,4,1,2.25856,1.598,12,8,9.728794,7185267,0.0002071,0.850651048,0.848378,0.881341493,0.8033134,0.761863508,0.763093,0.783453512,0.7876673,0.89014118,0.839806,0.912202979,0.8103853
2003,4,1,4.074195,3.179,13.6,18,14.3926,7185267,0.000022,0.850651048,0.848378,0.881341493,0.8033134,0.761863508,0.763093,0.783453512,0.7876673,0.89014118,0.839806,0.912202979,0.8103853
2003,4,1,3.853677,2.492,14.05,14,14.34245,7185267,2.67E-06,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,3.243614,1.97,13.35,11,10.63146,7185267,7.35E-06,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,3.059812,2.387,13.85,9,5.675097,7185267,0.0000414,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,4.62549,3.179,14.1,18,14.3926,7185267,7.35E-06,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,2.927501,1.91,13.55,7,5.18866,7185267,0.0000254,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,2.740061,1.747,12.65,9,10.12998,7185267,0.0000234,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,3.24174,1.91,13.55,8,5.221089,7185267,0.0000408,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,3.181097,2.387,14.35,9,5.772384,7185267,0.000024,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,2.806216,1.91,13.05,7,5.026514,7185267,0.0000888,0.850651048,0.848378,0.881341493,0.8033134,0.682954521,0.677919,0.69801033,0.7223253,1.342068199,1.41885,1.423362542,1.177412
2003,4,1,4.719211,2.959,15.1,16,14.89408,7185267,1.34E-06,0.850651048,0.848378,0.881341493,0.8033134,0.769368138,0.776999,0.793651937,0.7998753,0.664799583,0.915161,0.83250774,0.6262956
2003,4,1,3.919832,2.387,14.9,9,6.453396,7185267,0.0000127,0.850651048,0.848378,0.881341493,0.8033134,0.769368138,0.776999,0.793651937,0.7998753,0.664799583,0.915161,0.83250774,0.6262956
2003,4,1,3.633159,1.97,14.2,10,11.53414,7185267,1.34E-06,0.850651048,0.848378,0.881341493,0.8033134,0.769368138,0.776999,0.793651937,0.7998753,0.664799583,0.915161,0.83250774,0.6262956
2003,4,1,4.19548,3.179,14.45,18,15.79675,7185267,2.00E-06,0.850651048,0.848378,0.881341493,0.8033134,0.787081275,0.787428,0.810132166,0.8106652,0.213500634,0.407509,0.28735716,0.2991192
2003,4,1,3.401615,1.97,13.7,11,11.03265,7185267,2.00E-06,0.850651048,0.848378,0.881341493,0.8033134,0.787081275,0.787428,0.810132166,0.8106652,0.213500634,0.407509,0.28735716,0.2991192
2003,4,1,3.688289,1.97,14.05,11,11.03265,7185267,2.00E-06,0.850651048,0.848378,0.881341493,0.8033134,0.802642347,0.818717,0.834308746,0.838828,0.213500634,0.407509,0.28735716,0.2991192
2003,4,10,2.554826,1.747,10.6,8,9.929387,7185267,6.68E-07,0.850651048,0.848378,0.881341493,0.8033134,0.806449844,0.823932,0.836004681,0.8407949,0.213500634,0.407509,0.28735716,0.2991192
2003,4,10,1.894705,1.91,13.4,7,5.707526,7185267,0.0001757,0.850651048,0.848378,0.881341493,0.8033134,0.774555163,0.804811,0.805713609,0.8276817,0.587374585,0.487821,0.559122426,0.5238132
2003,4,10,1.861628,1.91,13.2,6,4.961656,7185267,0.0000127,0.850651048,0.848378,0.881341493,0.8033134,0.774555163,0.804811,0.805713609,0.8276817,0.587374585,0.487821,0.559122426,0.5238132
